1.430000000000000000e+02 1.738253721328504753e+01 6.000368301067915411e-02
1.430000000000000000e+02 1.727294709854843546e+01 5.515689325015360467e-02
1.430000000000000000e+02 1.727403007882899999e+01 4.887145656319880072e-02
1.430000000000000000e+02 1.713085698775927312e+01 5.004437363760450008e-02
1.430000000000000000e+02 1.701435381116841228e+01 5.145394507950962204e-02
1.430000000000000000e+02 1.645403556134480638e+01 2.418237128564970639e-02
1.430000000000000000e+02 1.705341609595040708e+01 2.206891839076485784e-02
1.430000000000000000e+02 1.681803884256540726e+01 3.107125015586265082e-02
1.430000000000000000e+02 1.708431870814684572e+01 3.846475239739832741e-02
1.430000000000000000e+02 1.726198818551425518e+01 5.636781761923037593e-02
1.430000000000000000e+02 1.758476078714434010e+01 4.906759609130728617e-02
1.430000000000000000e+02 1.729213583276330013e+01 2.601531449356453418e-02
1.430000000000000000e+02 1.677778551846154897e+01 2.941740590077379647e-02
1.430000000000000000e+02 1.700168777350295102e+01 2.782868351955614106e-02
1.430000000000000000e+02 1.685118018573809451e+01 2.349190796947842053e-02
1.430000000000000000e+02 1.729010911245149629e+01 2.255581057313560400e-02
1.430000000000000000e+02 1.709362018396006277e+01 3.086345889837038836e-02
1.430000000000000000e+02 1.711798690312221183e+01 2.822482230115674895e-02
1.430000000000000000e+02 1.690712221507662250e+01 2.360235178178748949e-02
1.430000000000000000e+02 1.734751051175107150e+01 3.253232015245099973e-02
1.430000000000000000e+02 1.703987077646068826e+01 4.724089045833312905e-02
1.430000000000000000e+02 1.672767306117182429e+01 3.808901414783505412e-02
1.430000000000000000e+02 1.706790844514694783e+01 3.752447925896595926e-02
1.430000000000000000e+02 1.715167198144477467e+01 5.357958638719184652e-02
1.430000000000000000e+02 1.732129628956423062e+01 4.908986186132191509e-02
1.430000000000000000e+02 1.690591658303126366e+01 1.046658160640134838e-02
1.430000000000000000e+02 1.661144906172804170e+01 7.301256420078616749e-03
1.430000000000000000e+02 1.652453351862993358e+01 3.874588608190565608e-03
1.430000000000000000e+02 1.665140149073862119e+01 1.799576197942742706e-02
1.430000000000000000e+02 1.746330399474144457e+01 3.965737645431210989e-02
1.430000000000000000e+02 1.656560989608977863e+01 3.534922852957977923e-03
1.430000000000000000e+02 1.646326832871696766e+01 5.877216615662428367e-03
1.430000000000000000e+02 1.670234142956765311e+01 3.452954457098700303e-02
1.430000000000000000e+02 1.701758955163584019e+01 4.265516605167551933e-02
1.430000000000000000e+02 1.723436365971753403e+01 5.469209697085708477e-02
1.430000000000000000e+02 1.736581233078096531e+01 5.336883037115736084e-02
