1.640000000000000000e+02 1.832570023266197978e+01 3.230128717922386983e-02
1.640000000000000000e+02 1.818354119639740318e+01 7.182839906853766276e-02
1.640000000000000000e+02 1.870772465737718093e+01 1.418073855829070640e-01
1.640000000000000000e+02 1.903121419894111455e+01 1.135658881069931958e-01
1.640000000000000000e+02 1.753727308733704859e+01 3.455192528950057351e-02
1.640000000000000000e+02 1.773106769626131651e+01 4.439733405817325451e-02
1.640000000000000000e+02 1.760167225418124559e+01 1.124976439091107672e-02
1.640000000000000000e+02 1.758816401346388147e+01 2.835598834141039859e-02
1.640000000000000000e+02 1.767266280772816245e+01 1.650458945319832615e-02
1.640000000000000000e+02 1.796563836756677546e+01 8.513038072809497869e-02
1.640000000000000000e+02 1.740551077416421677e+01 5.124841159364357246e-02
1.640000000000000000e+02 1.809845175520216287e+01 5.900050583160587614e-02
1.640000000000000000e+02 1.790082016439821899e+01 7.247614746026509458e-02
1.640000000000000000e+02 1.780317709556295469e+01 2.525857541939657835e-02
1.640000000000000000e+02 1.749903608933210108e+01 2.003289407093322705e-02
1.640000000000000000e+02 1.723663814749260581e+01 1.700274644568933180e-02
1.640000000000000000e+02 1.817121559860230562e+01 9.610275523870392966e-02
1.640000000000000000e+02 1.803860653978627937e+01 7.402503749231847952e-02
1.640000000000000000e+02 1.825079932169785124e+01 1.118538870948564412e-01
1.640000000000000000e+02 1.834712625356684157e+01 8.192547485846279898e-02
1.640000000000000000e+02 1.809741990831251712e+01 5.433205020162457100e-02
1.640000000000000000e+02 1.783130196909626619e+01 4.746441492465625078e-02
