1.560000000000000000e+02 1.733343972069535965e+01 1.970798984873256554e-02
1.560000000000000000e+02 1.738048831667186889e+01 2.984208892829043336e-02
1.560000000000000000e+02 1.746624026059127743e+01 5.171394793745032192e-02
1.560000000000000000e+02 1.747983670818441482e+01 5.830663572837113673e-02
1.560000000000000000e+02 1.821578434740413499e+01 1.006824998318771591e-01
1.560000000000000000e+02 1.753421271916860036e+01 3.618515820158840768e-02
1.560000000000000000e+02 1.697099473981113249e+01 1.883717110902671799e-02
1.560000000000000000e+02 1.692535311255657149e+01 4.530404306344770760e-03
1.560000000000000000e+02 1.701019564407221196e+01 9.108416437129118748e-03
1.560000000000000000e+02 1.694650911403864413e+01 9.975952695441603346e-03
1.560000000000000000e+02 1.670259878124556252e+01 1.103468661426265651e-02
1.560000000000000000e+02 1.765517543407553802e+01 1.378742781944175544e-02
1.560000000000000000e+02 1.720406125828673538e+01 2.545900863376482359e-02
1.560000000000000000e+02 1.684632652206031267e+01 1.671542755023791571e-02
1.560000000000000000e+02 1.744950746709352174e+01 2.518079831806452340e-02
1.560000000000000000e+02 1.745736448297276766e+01 4.014695058798978256e-02
1.560000000000000000e+02 1.721207874549439865e+01 5.211289158430554291e-02
1.560000000000000000e+02 1.761623975038259005e+01 3.864367310451422011e-02
1.560000000000000000e+02 1.779627590310992957e+01 9.407129851298856593e-02
1.560000000000000000e+02 1.762611671968941351e+01 7.191280245766962231e-02
1.560000000000000000e+02 1.824403455167814769e+01 5.131999141322018954e-02
1.560000000000000000e+02 1.802489586998205695e+01 5.657123989107726292e-02
