1.630000000000000000e+02 1.772091533396141827e+01 3.109953930656450538e-02
1.630000000000000000e+02 1.735148551383673521e+01 2.742746635387327547e-02
1.630000000000000000e+02 1.774100366585814470e+01 3.910270088076317485e-02
1.630000000000000000e+02 1.888170316034282337e+01 4.852355706204414254e-02
1.630000000000000000e+02 1.797638507213681791e+01 3.021573052292059192e-02
1.630000000000000000e+02 1.815991067234804746e+01 2.874660914968285574e-02
1.630000000000000000e+02 1.811386586099529339e+01 4.486710523289005881e-02
1.630000000000000000e+02 1.830132807357057345e+01 1.110565686945815811e-01
1.630000000000000000e+02 1.744436644945702142e+01 5.395160415485367178e-02
1.630000000000000000e+02 1.777947463097412850e+01 4.544263733378528514e-02
1.630000000000000000e+02 1.740030488286044985e+01 3.541691392348822465e-02
1.630000000000000000e+02 1.777270096416929235e+01 1.451299630344193847e-02
1.630000000000000000e+02 1.764181393766552119e+01 4.112010347994166093e-02
1.630000000000000000e+02 1.752844625687849600e+01 1.279326835987049105e-02
1.630000000000000000e+02 1.733561564107231945e+01 2.094585776677004851e-02
1.630000000000000000e+02 1.821231597454187678e+01 8.357705063290432612e-02
1.630000000000000000e+02 1.767406955789745027e+01 6.803707802730707410e-02
1.630000000000000000e+02 1.819873027748148075e+01 1.121749380420358211e-01
1.630000000000000000e+02 1.790573695486574834e+01 7.325315051188330262e-02
1.630000000000000000e+02 1.808567775744659301e+01 5.138047707172122003e-02
1.630000000000000000e+02 1.740921218144085003e+01 2.563432794445164031e-02
1.630000000000000000e+02 1.729789368253322834e+01 5.863764035764496008e-03
1.630000000000000000e+02 1.796092564795115720e+01 5.931109660673705708e-02
1.630000000000000000e+02 1.794256514711440431e+01 6.779401869137158254e-02
