1.380000000000000000e+02 1.752518736543309430e+01 7.333460969787986006e-02
1.380000000000000000e+02 1.701289407998674363e+01 5.396556597564439173e-02
1.380000000000000000e+02 1.689377072286311332e+01 4.058514391771861352e-02
1.380000000000000000e+02 1.679909405992850324e+01 2.942332112661438792e-02
1.380000000000000000e+02 1.656899456974690210e+01 2.263472724132287173e-02
1.380000000000000000e+02 1.657079849500661695e+01 2.455165202133802183e-02
1.380000000000000000e+02 1.671190840134726940e+01 2.748932043558027782e-02
1.380000000000000000e+02 1.683253979074537554e+01 2.295333864827275860e-02
1.380000000000000000e+02 1.664477406004298388e+01 4.590076317253410920e-02
1.380000000000000000e+02 1.690819972389596870e+01 3.078172227149966744e-02
1.380000000000000000e+02 1.687206744996382923e+01 3.973850541429457817e-02
1.380000000000000000e+02 1.663009845800785769e+01 1.875258429036397168e-02
1.380000000000000000e+02 1.658796777785491727e+01 2.691689033138977560e-02
1.380000000000000000e+02 1.680834578145326574e+01 5.514392688485569849e-02
1.380000000000000000e+02 1.750722298989863646e+01 1.035349092866592047e-01
1.380000000000000000e+02 1.675293873919966714e+01 2.954023160500651723e-02
1.380000000000000000e+02 1.667267242186489895e+01 4.624542411350063276e-02
1.380000000000000000e+02 1.717321725444778480e+01 4.590690451432333230e-02
1.380000000000000000e+02 1.686127699880605135e+01 4.936904297299760103e-02
1.380000000000000000e+02 1.693369245693842018e+01 5.119928874364731985e-02
1.380000000000000000e+02 1.671173830495488488e+01 4.806651800432792943e-02
1.380000000000000000e+02 1.635919075990567961e+01 4.229987283531921882e-02
1.380000000000000000e+02 1.672886460144069432e+01 3.865201541412344177e-02
1.380000000000000000e+02 1.653996149282595951e+01 2.552998247779947327e-02
1.380000000000000000e+02 1.635193521520690041e+01 2.288853560931980446e-02
1.380000000000000000e+02 1.714983541671822920e+01 6.716488538532572328e-02
1.380000000000000000e+02 1.742555697180216612e+01 9.999441754471438681e-02
1.380000000000000000e+02 1.700467973630768981e+01 4.709441148195336879e-02
1.380000000000000000e+02 1.712794430542760438e+01 2.552652038997882400e-02
1.380000000000000000e+02 1.652375343541873320e+01 2.832911415387684428e-02
1.380000000000000000e+02 1.656695226127101961e+01 3.183528572474181306e-02
1.380000000000000000e+02 1.681122749913517112e+01 8.184064138804403310e-02
1.380000000000000000e+02 1.713787594295818906e+01 4.597540957276069484e-02
1.380000000000000000e+02 1.711763036173389096e+01 4.961958925354603700e-02
1.380000000000000000e+02 1.690474819298584919e+01 3.131870318105434148e-02
1.380000000000000000e+02 1.670954168405248197e+01 1.814977243663828954e-02
1.380000000000000000e+02 1.655046798346239711e+01 3.128975051018567655e-02
1.380000000000000000e+02 1.673250559001720106e+01 4.623307823390476745e-02
1.380000000000000000e+02 1.736577792165110168e+01 3.986827735848785803e-02
1.380000000000000000e+02 1.712926779875077443e+01 4.765854634266186718e-02
1.380000000000000000e+02 1.757909738087134954e+01 9.563234528235853293e-02
1.380000000000000000e+02 1.788944238655678021e+01 8.779911077447921652e-02
1.380000000000000000e+02 1.736743508783769485e+01 4.808613732694899667e-02
1.380000000000000000e+02 1.705996338027663839e+01 2.891786507208571333e-02
1.380000000000000000e+02 1.660470229598367453e+01 2.269691468984147420e-02
1.380000000000000000e+02 1.671396290310555699e+01 4.175039460403906499e-02
1.380000000000000000e+02 1.692442215345003476e+01 3.193692836308414940e-02
1.380000000000000000e+02 1.733608280105945454e+01 2.363147995154257774e-02
1.380000000000000000e+02 1.672989249988637539e+01 3.060214434621522095e-02
1.380000000000000000e+02 1.673852695130610613e+01 3.942905677067443104e-02
1.380000000000000000e+02 1.738208780762672134e+01 7.262718230534814801e-03
1.380000000000000000e+02 1.722901267639626255e+01 4.686989018943932273e-03
1.380000000000000000e+02 1.776715323931465917e+01 3.682931475243012009e-03
1.380000000000000000e+02 1.728628146753995054e+01 5.557928869015449358e-02
1.380000000000000000e+02 1.649106842438911258e+01 3.015977382035450738e-02
1.380000000000000000e+02 1.782657226543282292e+01 1.168193469193443690e-01
