1.330000000000000000e+02 1.699548518448071732e+01 7.824082277520005846e-02
1.330000000000000000e+02 1.687101457714216224e+01 6.101416457418451511e-02
1.330000000000000000e+02 1.633391033260496172e+01 4.850387491077279289e-02
1.330000000000000000e+02 1.657915763253944519e+01 5.855317568146689577e-02
1.330000000000000000e+02 1.650400203421612133e+01 2.056754946718175603e-02
1.330000000000000000e+02 1.683282504891202436e+01 4.647516659341888179e-02
1.330000000000000000e+02 1.720919924401447432e+01 7.156884504169680472e-02
1.330000000000000000e+02 1.695924349746740134e+01 9.314652778668708333e-02
1.330000000000000000e+02 1.716529637868667280e+01 1.106819750235660260e-01
1.330000000000000000e+02 1.740052420155193857e+01 1.237964147755656885e-01
1.330000000000000000e+02 1.634042505608726614e+01 1.003392794660751264e-02
1.330000000000000000e+02 1.615458880591501512e+01 1.391201646317197227e-02
1.330000000000000000e+02 1.672824339105770264e+01 1.100173301644558066e-02
1.330000000000000000e+02 1.707327451340887592e+01 2.151568349534649371e-02
1.330000000000000000e+02 1.650252285441098010e+01 4.219855591967691666e-02
1.330000000000000000e+02 1.712938602554563872e+01 6.096917418150893386e-02
1.330000000000000000e+02 1.666016734847862679e+01 1.026006362390540216e-01
1.330000000000000000e+02 1.680280809497503114e+01 5.211361338240727559e-02
1.330000000000000000e+02 1.681887360837359324e+01 4.470152276034056182e-02
1.330000000000000000e+02 1.697473147856424802e+01 4.153917089465619661e-02
1.330000000000000000e+02 1.730480621333785507e+01 8.706130512897669593e-02
1.330000000000000000e+02 1.704343826814868734e+01 6.797633338846331696e-02
1.330000000000000000e+02 1.683513887205082327e+01 7.477792368742719464e-02
1.330000000000000000e+02 1.668694011279366407e+01 3.137377297102694751e-02
1.330000000000000000e+02 1.679352355655308671e+01 1.803500268034319287e-02
1.330000000000000000e+02 1.597297540921302428e+01 8.420283055085131529e-03
1.330000000000000000e+02 1.635148116902316673e+01 1.739278982971892429e-02
1.330000000000000000e+02 1.662892015443665628e+01 1.749224474964827802e-02
1.330000000000000000e+02 1.744036793981488387e+01 1.084873155183420090e-01
1.330000000000000000e+02 1.676893386127548524e+01 6.188354099648851747e-02
1.330000000000000000e+02 1.692363874998158835e+01 7.595529835940217911e-02
1.330000000000000000e+02 1.728331545842684491e+01 7.776025962214838660e-02
1.330000000000000000e+02 1.836177592920337887e+01 1.602070983924978043e-01
1.330000000000000000e+02 1.647792062242302435e+01 1.333286962029733846e-02
1.330000000000000000e+02 1.677228691074788713e+01 8.840192578861238992e-02
1.330000000000000000e+02 1.692257548682547608e+01 7.925941821335924509e-02
1.330000000000000000e+02 1.710821003722785605e+01 7.032478579981205069e-02
1.330000000000000000e+02 1.674201214443539598e+01 6.516850563437914801e-02
1.330000000000000000e+02 1.664736913562219911e+01 7.764788685469670160e-02
1.330000000000000000e+02 1.723415962161487869e+01 7.152031176687700942e-02
1.330000000000000000e+02 1.650601871114208663e+01 4.274992324455129111e-02
1.330000000000000000e+02 1.647510930162994569e+01 1.889053808507712429e-02
1.330000000000000000e+02 1.660133410814240662e+01 2.793290275442794623e-02
1.330000000000000000e+02 1.671191166827223995e+01 3.941718878091005074e-02
1.330000000000000000e+02 1.658594456591474753e+01 1.126226626802862008e-02
