1.680000000000000000e+02 1.862939517158880065e+01 1.317333925772486980e-01
1.680000000000000000e+02 1.887753702780145204e+01 1.388768064517276191e-01
1.680000000000000000e+02 1.758083832788125633e+01 1.834727051120699226e-02
1.680000000000000000e+02 1.762393856827581473e+01 3.978798574263153753e-02
1.680000000000000000e+02 1.768085754166270362e+01 1.294618209370013151e-02
1.680000000000000000e+02 1.805133865623850653e+01 2.943078927070330586e-02
1.680000000000000000e+02 1.788123670360538853e+01 1.558306135354836641e-02
1.680000000000000000e+02 1.781626805023915949e+01 1.893072220044123011e-02
1.680000000000000000e+02 1.788923565418451744e+01 2.390516892697713836e-02
1.680000000000000000e+02 1.774628733822624582e+01 2.375812391461840090e-02
1.680000000000000000e+02 1.792214506532318907e+01 3.751000371900137242e-02
1.680000000000000000e+02 1.774004215061118117e+01 3.761205516546106686e-02
1.680000000000000000e+02 1.787820903684918150e+01 4.688668741529855577e-02
1.680000000000000000e+02 1.802216082049124068e+01 4.835134102771387887e-02
1.680000000000000000e+02 1.818551446004473959e+01 6.019222026700565831e-02
1.680000000000000000e+02 1.862045559408622353e+01 7.778613305201076411e-02
1.680000000000000000e+02 1.844049932761740607e+01 1.028277956009367999e-01
1.680000000000000000e+02 1.847922975608988239e+01 1.178970879074362488e-01
1.680000000000000000e+02 1.785034054637938894e+01 3.988915482236266019e-02
1.680000000000000000e+02 1.808709951727728438e+01 6.730799324359915126e-02
1.680000000000000000e+02 1.778328407633489761e+01 4.420970252687661528e-02
