1.460000000000000000e+02 1.694990832990123764e+01 3.130622945911354371e-02
1.460000000000000000e+02 1.690210432011803476e+01 1.576146553160784336e-02
1.460000000000000000e+02 1.670010305768364844e+01 1.739512765195549981e-02
1.460000000000000000e+02 1.659987577864234254e+01 1.373886731654327953e-02
1.460000000000000000e+02 1.751284331540037442e+01 1.379375568146423703e-02
1.460000000000000000e+02 1.722908677237978026e+01 1.830019830527074287e-02
1.460000000000000000e+02 1.699174039460664787e+01 2.299489571238411134e-02
1.460000000000000000e+02 1.725139238196400271e+01 4.139584752672187395e-02
1.460000000000000000e+02 1.669179053800479906e+01 4.992622150163050776e-03
1.460000000000000000e+02 1.699773496949261187e+01 3.389807588865700883e-02
1.460000000000000000e+02 1.665573070231635811e+01 1.507498771436510676e-02
