1.440000000000000000e+02 1.661612919516648290e+01 1.759404262806951724e-02
1.440000000000000000e+02 1.665399266783595777e+01 2.678719015960695504e-02
1.440000000000000000e+02 1.659545639328199584e+01 2.240328945949277006e-02
1.440000000000000000e+02 1.667588429137981976e+01 3.752691570727140213e-02
1.440000000000000000e+02 1.684709872933818531e+01 4.230464733721561732e-02
1.440000000000000000e+02 1.746525154247041201e+01 4.460809417679345579e-02
1.440000000000000000e+02 1.702142633919169512e+01 3.102591085740191712e-02
1.440000000000000000e+02 1.696482027585282992e+01 1.244946036575522719e-02
1.440000000000000000e+02 1.754450735670537043e+01 8.064308447123680335e-02
1.440000000000000000e+02 1.752008705690439427e+01 1.499103229558829131e-02
1.440000000000000000e+02 1.692790939158430419e+01 4.393534309986923958e-02
1.440000000000000000e+02 1.664034258266472222e+01 4.263787353383852174e-02
1.440000000000000000e+02 1.685008176728895180e+01 2.178969112934003860e-02
1.440000000000000000e+02 1.674344339147484817e+01 1.515290361277199516e-02
1.440000000000000000e+02 1.719018815039638426e+01 3.039075278684022496e-02
1.440000000000000000e+02 1.704993288803551010e+01 3.252155580296367532e-02
1.440000000000000000e+02 1.743047377142153564e+01 4.534097299354300503e-02
1.440000000000000000e+02 1.738393408869186274e+01 4.473627945539060402e-02
1.440000000000000000e+02 1.678574236839410005e+01 4.845370050002884010e-02
1.440000000000000000e+02 1.735561179510050067e+01 3.283226826101848239e-02
1.440000000000000000e+02 1.688542683540557832e+01 2.987434286471424283e-02
1.440000000000000000e+02 1.725083476095053570e+01 3.411863555133143322e-02
1.440000000000000000e+02 1.747721787478587885e+01 4.726838851832215749e-02
1.440000000000000000e+02 1.708802661925927779e+01 2.574835689452892318e-02
1.440000000000000000e+02 1.671797887434994223e+01 2.966300803267873931e-02
1.440000000000000000e+02 1.696777162511504855e+01 4.409986616702854523e-02
1.440000000000000000e+02 1.745203408063555273e+01 5.957916248335493048e-02
1.440000000000000000e+02 1.725758871976460895e+01 5.319524278675291651e-02
1.440000000000000000e+02 1.702189731845104248e+01 4.099109460301231245e-02
1.440000000000000000e+02 1.733602117207400894e+01 4.492597082604221637e-02
1.440000000000000000e+02 1.708143185473454295e+01 1.362507414496649805e-02
1.440000000000000000e+02 1.688828134059614783e+01 3.210919078878582411e-02
