1.350000000000000000e+02 1.641885221650202453e+01 6.579330328774979364e-02
1.360000000000000000e+02 1.690997599611817037e+01 3.658767501729554006e-02
1.360000000000000000e+02 1.638160566638157079e+01 2.711831086560045900e-02
1.360000000000000000e+02 1.648162564556756848e+01 2.794489712634762313e-02
1.360000000000000000e+02 1.710003142398335640e+01 1.691883674165661766e-02
1.360000000000000000e+02 1.682508119497656907e+01 7.973499155896734969e-03
1.370000000000000000e+02 1.795682217655130231e+01 1.278619749673720607e-01
1.370000000000000000e+02 1.651873561653396294e+01 5.345997762844278967e-02
1.370000000000000000e+02 1.629567571604708576e+01 2.721244290509994279e-02
1.370000000000000000e+02 1.648940413750015210e+01 2.060414041770319837e-02
1.370000000000000000e+02 1.698828989018936397e+01 1.573558882806203041e-02
1.370000000000000000e+02 1.646073152948959972e+01 2.008720602353197826e-02
1.370000000000000000e+02 1.733297513217242525e+01 8.065843980039189010e-02
1.370000000000000000e+02 1.684399472985807478e+01 8.625595108742045714e-02
1.380000000000000000e+02 1.929736829931826136e+01 1.802658489201588443e-01
1.380000000000000000e+02 1.719479743108132297e+01 8.987548066263173485e-02
1.380000000000000000e+02 1.676224779872231707e+01 6.870398231548546786e-02
1.380000000000000000e+02 1.706319530781993876e+01 6.209822900214478913e-02
1.380000000000000000e+02 1.658784905583532066e+01 1.438815075052546355e-02
1.380000000000000000e+02 1.639234634289120862e+01 2.322387839953099498e-02
1.380000000000000000e+02 1.686445172795100689e+01 5.601263720373228505e-02
1.380000000000000000e+02 1.735199547875665260e+01 5.224018751982706377e-02
1.380000000000000000e+02 1.749556664182576071e+01 1.346826762447482784e-01
1.390000000000000000e+02 1.824512520100683943e+01 1.025501261031612765e-01
1.390000000000000000e+02 1.805009459618077372e+01 1.365636374595720071e-01
1.390000000000000000e+02 1.794983484754327208e+01 1.518244440538467632e-01
1.390000000000000000e+02 1.744957485304067291e+01 1.021726345216709131e-01
1.390000000000000000e+02 1.762699843885423689e+01 1.288678564688343631e-01
1.390000000000000000e+02 1.786882616441453564e+01 1.317269054672389750e-01
1.390000000000000000e+02 1.691460020715827284e+01 7.288571752607064802e-02
1.390000000000000000e+02 1.695879443456852087e+01 5.411258851560329930e-02
1.390000000000000000e+02 1.673167250122725491e+01 4.582661245268637717e-02
1.390000000000000000e+02 1.701609757757698205e+01 4.044690379146376191e-02
1.390000000000000000e+02 1.727003456038615070e+01 5.012754544670161572e-02
1.390000000000000000e+02 1.724730434914011568e+01 6.819993410793578903e-02
1.390000000000000000e+02 1.713393020388346244e+01 8.614005183233830465e-02
1.390000000000000000e+02 1.674714899558025039e+01 2.935780574045243618e-02
1.390000000000000000e+02 1.659203295551468571e+01 2.756937527021108281e-02
1.390000000000000000e+02 1.632153379033067253e+01 1.092656855252782666e-02
1.390000000000000000e+02 1.671260075532699929e+01 2.245343358510942799e-02
1.390000000000000000e+02 1.736295447809592218e+01 5.099065187186901937e-02
