1.620000000000000000e+02 1.817936538036553884e+01 1.017022001719375401e-01
1.620000000000000000e+02 1.809312622730201880e+01 7.589760167445780414e-02
1.620000000000000000e+02 1.805996835723309246e+01 5.954941331026919471e-02
1.620000000000000000e+02 1.776636727287904804e+01 3.583010880537296217e-02
1.620000000000000000e+02 1.830115699730047396e+01 7.330305925879943008e-02
1.620000000000000000e+02 1.813119833064860487e+01 2.877582711069548438e-02
1.620000000000000000e+02 1.775430860716069503e+01 2.233199707880861862e-02
1.620000000000000000e+02 1.752610578397358765e+01 2.279660858939325241e-02
1.620000000000000000e+02 1.827561822150316928e+01 3.051886895409072764e-02
1.620000000000000000e+02 1.799936772939447494e+01 5.614951311051896710e-02
1.620000000000000000e+02 1.791599059772745406e+01 4.572675593596686738e-02
1.620000000000000000e+02 1.746140541586309070e+01 2.711705614406811904e-02
1.620000000000000000e+02 1.764956386674045064e+01 1.878789553565751724e-02
1.620000000000000000e+02 1.727501675462110953e+01 7.804410735433919832e-03
1.620000000000000000e+02 1.717355612315324009e+01 1.085274071356301384e-02
1.620000000000000000e+02 1.794673554884251132e+01 1.632175452220507861e-02
1.620000000000000000e+02 1.793671511591360002e+01 2.581907542071237849e-02
1.620000000000000000e+02 1.836504178716724667e+01 5.623874379712046068e-02
1.620000000000000000e+02 1.843708770986867407e+01 6.866163751000864401e-02
1.620000000000000000e+02 1.822510647180624588e+01 8.568437136493223250e-02
1.620000000000000000e+02 1.781075464903173611e+01 2.674790738363819198e-02
1.620000000000000000e+02 1.791424402162323659e+01 3.609887142899703694e-02
1.620000000000000000e+02 1.758161775937777804e+01 3.692812188036764809e-02
1.620000000000000000e+02 1.790592125027643178e+01 5.645960502812985560e-02
1.620000000000000000e+02 1.757082702560579435e+01 4.841401758200003513e-02
1.620000000000000000e+02 1.770492444466512083e+01 4.827913342735801194e-02
1.620000000000000000e+02 1.753117263080601163e+01 4.304932722095278219e-02
1.620000000000000000e+02 1.787330047057432481e+01 7.872183058129822442e-02
1.620000000000000000e+02 1.820979138949995857e+01 8.978621658987917531e-02
1.620000000000000000e+02 1.825825526129995779e+01 7.511719994966958858e-02
1.620000000000000000e+02 1.851258985729282358e+01 6.615513760395852483e-02
1.620000000000000000e+02 1.793574896442636302e+01 2.414854853247616617e-02
1.620000000000000000e+02 1.844299487743074195e+01 3.347736417280688936e-02
1.620000000000000000e+02 1.845597312519617716e+01 5.721405905754950449e-02
1.620000000000000000e+02 1.795077076957489837e+01 4.510959522223290108e-02
1.620000000000000000e+02 1.794811369802775403e+01 5.502887792467781036e-02
1.620000000000000000e+02 1.760854760819907128e+01 3.877587510328628362e-02
1.620000000000000000e+02 1.772230430993515427e+01 3.389083335513132234e-02
1.620000000000000000e+02 1.732676188183716803e+01 4.419447498256412477e-02
1.620000000000000000e+02 1.719982795748029503e+01 4.269009923421751562e-02
1.620000000000000000e+02 1.698216090438867809e+01 8.522289020673201598e-03
1.620000000000000000e+02 1.722985138640283154e+01 2.298730017069106069e-02
1.620000000000000000e+02 1.747067462557815176e+01 3.297868685334959249e-02
1.620000000000000000e+02 1.844554801375228692e+01 6.961740412595440741e-02
1.620000000000000000e+02 1.797690559229617335e+01 1.131847929131752917e-01
1.620000000000000000e+02 1.888729491045474163e+01 1.324388885251408521e-01
1.620000000000000000e+02 1.821330766714100591e+01 1.002120569631768099e-01
1.620000000000000000e+02 1.800844113453640816e+01 1.286292197564772311e-01
1.620000000000000000e+02 1.820157297124219653e+01 9.558350416318583953e-02
1.620000000000000000e+02 1.858409504654908773e+01 8.443236048369173741e-02
1.620000000000000000e+02 1.811225487045679827e+01 5.433120130641611034e-02
1.620000000000000000e+02 1.766467548816842026e+01 8.022304251864054159e-02
1.620000000000000000e+02 1.810664558635464871e+01 4.221018626259265272e-02
1.620000000000000000e+02 1.829415459385095133e+01 4.420794240905967509e-02
1.620000000000000000e+02 1.758429044912203665e+01 1.951250678446647679e-02
1.620000000000000000e+02 1.736005633153996897e+01 9.604950955291124970e-03
1.620000000000000000e+02 1.761290288799125392e+01 2.631080232699933852e-02
1.620000000000000000e+02 1.766398650603735732e+01 2.227838957657479746e-02
1.620000000000000000e+02 1.747799741478638325e+01 3.891525384716532088e-02
1.620000000000000000e+02 1.758973574390819294e+01 4.452074935239669351e-02
1.620000000000000000e+02 1.864903031177670201e+01 9.578176987218445237e-02
1.620000000000000000e+02 1.785562494675764356e+01 6.693011219310285309e-02
1.620000000000000000e+02 1.795031870084850567e+01 4.360237195963290180e-02
1.620000000000000000e+02 1.800395330064840138e+01 3.782100220857431694e-02
1.620000000000000000e+02 1.790178466580374206e+01 4.451662915956944300e-02
1.620000000000000000e+02 1.697304446772407971e+01 3.334322898827624115e-02
1.620000000000000000e+02 1.731243721110411116e+01 3.837495406757041039e-02
1.620000000000000000e+02 1.752349117061482886e+01 1.893508498197182810e-02
1.620000000000000000e+02 1.758639950163967214e+01 3.474351546096932086e-02
1.620000000000000000e+02 1.807737566330733614e+01 6.014263757581206349e-02
1.620000000000000000e+02 1.751810201172225234e+01 5.212525272866186388e-02
1.620000000000000000e+02 1.790468767075866197e+01 7.476593118669538907e-02
1.620000000000000000e+02 1.751044972934175092e+01 6.189298266070508703e-02
1.620000000000000000e+02 1.797915228060253057e+01 7.466541957006744834e-02
1.620000000000000000e+02 1.835503705241669792e+01 1.002164518172932173e-01
1.620000000000000000e+02 1.755510965699707526e+01 4.326532147502226699e-02
1.620000000000000000e+02 1.776582442117793548e+01 5.010683429249418452e-02
1.620000000000000000e+02 1.733533929725930633e+01 3.661418326322640748e-02
1.620000000000000000e+02 1.737877120960505195e+01 4.132493162467298919e-02
1.620000000000000000e+02 1.739216928430482056e+01 2.050980124706502927e-02
1.620000000000000000e+02 1.727953695071012064e+01 2.384309696272046697e-02
1.620000000000000000e+02 1.720235725889148526e+01 3.886388140647456524e-02
1.620000000000000000e+02 1.758213231474407223e+01 2.653892797459167507e-02
1.620000000000000000e+02 1.824027145692306462e+01 4.686809613129094831e-02
1.620000000000000000e+02 1.885982905861383685e+01 1.427965638631264467e-01
1.620000000000000000e+02 1.859469997701647870e+01 1.411678458569637362e-01
1.620000000000000000e+02 1.820336682086303881e+01 8.393921430560402630e-02
1.620000000000000000e+02 1.744496898142306662e+01 2.366512893870376111e-02
1.620000000000000000e+02 1.719204183934229491e+01 3.274436541643677145e-02
1.620000000000000000e+02 1.740768954291937831e+01 4.519159421146834443e-02
1.620000000000000000e+02 1.748680851263341651e+01 2.601876107369027746e-02
1.620000000000000000e+02 1.809598939299887732e+01 4.843030556408423060e-02
1.620000000000000000e+02 1.861818805042411284e+01 6.008789415214998986e-02
1.620000000000000000e+02 1.751977186627025773e+01 2.697754573510435794e-02
1.620000000000000000e+02 1.797269640037635341e+01 2.986383987370921922e-02
1.620000000000000000e+02 1.762665858885997494e+01 2.330880126060086432e-02
1.620000000000000000e+02 1.754127134769770535e+01 1.800873448309725511e-02
1.620000000000000000e+02 1.754815414111432403e+01 2.681473563550917927e-02
1.620000000000000000e+02 1.715755946673746735e+01 1.228974496054380250e-02
1.620000000000000000e+02 1.768182792309194440e+01 2.991150384938712214e-02
1.620000000000000000e+02 1.724420347321872171e+01 6.969053756702536795e-03
1.620000000000000000e+02 1.689447654519811692e+01 7.711944377779333948e-03
1.620000000000000000e+02 1.741058749345547341e+01 7.124866253012562822e-03
