1.600000000000000000e+02 1.757100105223563347e+01 3.517770723088775586e-02
1.600000000000000000e+02 1.733412388704401863e+01 3.806332901119369172e-02
1.600000000000000000e+02 1.816160878732542372e+01 7.659554441100580036e-02
1.600000000000000000e+02 1.825757844274151154e+01 7.565340214910376559e-02
1.600000000000000000e+02 1.762466667076333948e+01 6.916106151971479488e-02
1.600000000000000000e+02 1.776320933677222769e+01 5.457871018360871407e-02
1.600000000000000000e+02 1.803569296522021403e+01 6.253204626082486950e-02
1.600000000000000000e+02 1.826663614460045792e+01 8.736315648877424067e-02
1.600000000000000000e+02 1.834112859187890621e+01 6.828780882581031442e-02
1.600000000000000000e+02 1.833352869078174052e+01 6.022192352524158299e-02
1.600000000000000000e+02 1.758334509925285261e+01 5.352117760018160197e-02
1.600000000000000000e+02 1.852168883589263970e+01 4.695259876957014189e-02
1.600000000000000000e+02 1.781279570973496718e+01 6.398967448290737714e-02
1.600000000000000000e+02 1.793780329548938468e+01 7.079422081762021257e-02
1.600000000000000000e+02 1.799900535359502740e+01 7.579317780891414724e-02
1.600000000000000000e+02 1.824340764034893070e+01 5.730247591977621902e-02
1.600000000000000000e+02 1.739842099165671740e+01 8.980465898779432798e-03
1.600000000000000000e+02 1.744136602774369038e+01 3.640304024394247495e-02
1.600000000000000000e+02 1.788324039266833410e+01 3.298979287104364388e-02
1.600000000000000000e+02 1.838882898426634327e+01 8.082866613067352102e-02
1.600000000000000000e+02 1.771938287032649484e+01 3.214724346813446765e-02
1.600000000000000000e+02 1.712736678278657365e+01 1.508959798452547130e-02
1.600000000000000000e+02 1.749109704551596423e+01 2.656323060193643837e-02
1.600000000000000000e+02 1.795707240262826687e+01 5.771485562561551319e-02
1.600000000000000000e+02 1.779068114186621585e+01 5.597225666157756852e-02
1.600000000000000000e+02 1.795938704115542706e+01 4.662216585970158089e-02
1.600000000000000000e+02 1.809271446848801190e+01 5.617551564442657686e-02
1.600000000000000000e+02 1.813320538263384307e+01 5.467638192380375184e-02
1.600000000000000000e+02 1.765880529754069528e+01 4.624553645191453732e-02
1.600000000000000000e+02 1.786768587774612271e+01 3.925395883038040878e-02
1.600000000000000000e+02 1.772074580917042752e+01 2.778219108015966832e-02
1.600000000000000000e+02 1.757441560581867890e+01 2.754277147866235342e-02
1.600000000000000000e+02 1.732618537488015065e+01 5.955673804193961640e-02
1.600000000000000000e+02 1.723971212562607036e+01 3.231720565550888491e-02
1.600000000000000000e+02 1.878874342635124961e+01 1.057653890500847016e-01
1.600000000000000000e+02 1.834005785472793448e+01 9.807353693943254846e-02
1.600000000000000000e+02 1.805145422200461880e+01 3.634091233690905920e-02
1.600000000000000000e+02 1.832419017053409149e+01 1.016306356716430992e-01
1.600000000000000000e+02 1.830420579746638055e+01 6.524892912255619848e-02
1.600000000000000000e+02 1.777385069324764544e+01 3.354150503796582417e-02
1.600000000000000000e+02 1.716679475688730960e+01 4.064623045951032410e-02
