1.540000000000000000e+02 1.735815184582683557e+01 3.693286210077906251e-02
1.540000000000000000e+02 1.756779608197316378e+01 6.727123868526829753e-02
1.540000000000000000e+02 1.763403311757905101e+01 5.667351702145806414e-02
1.540000000000000000e+02 1.810790127850567188e+01 6.669973144818042154e-02
1.540000000000000000e+02 1.740227752223723812e+01 6.364937911370971424e-02
1.540000000000000000e+02 1.774375663287611360e+01 6.726710831101689880e-02
1.540000000000000000e+02 1.760976132501188829e+01 6.724746446329521454e-02
1.540000000000000000e+02 1.764322076350861934e+01 3.595717513982188418e-02
1.540000000000000000e+02 1.766195931903534699e+01 6.436159188092183125e-02
1.540000000000000000e+02 1.740944699183661726e+01 3.065442570244403253e-02
1.540000000000000000e+02 1.705102089766878137e+01 2.123155189994996306e-02
1.540000000000000000e+02 1.777551134419941903e+01 4.526365350923078346e-02
1.540000000000000000e+02 1.723599307315588902e+01 1.461505986107214383e-02
1.540000000000000000e+02 1.744089601232364828e+01 3.249996738221394565e-02
1.540000000000000000e+02 1.713673665849194094e+01 2.346615580996314065e-02
1.540000000000000000e+02 1.740145933712305393e+01 3.373205319984073913e-02
1.540000000000000000e+02 1.770725214928191349e+01 6.929515698329247186e-02
1.540000000000000000e+02 1.707687052071344169e+01 1.683041106795724051e-02
1.540000000000000000e+02 1.698574239401987640e+01 2.539289201107242100e-02
1.540000000000000000e+02 1.734920830495086363e+01 5.126391433232435624e-02
1.540000000000000000e+02 1.694177438158038740e+01 2.630099498077453912e-02
1.540000000000000000e+02 1.719965553108043466e+01 4.222929188393731437e-02
1.540000000000000000e+02 1.754711488704838374e+01 1.942936677052586880e-02
1.540000000000000000e+02 1.707204561588585534e+01 1.350338822299912422e-02
1.540000000000000000e+02 1.730082172023391962e+01 1.438166735330226320e-02
1.540000000000000000e+02 1.732034284486134013e+01 2.768823769411321578e-02
1.540000000000000000e+02 1.744949383761440131e+01 4.984475523157683163e-02
