1.660000000000000000e+02 1.756247253829753774e+01 2.121492126602053663e-02
1.660000000000000000e+02 1.794018828563373447e+01 3.256553864817135491e-02
1.660000000000000000e+02 1.832740865489661886e+01 5.250077707676537031e-02
1.660000000000000000e+02 1.808424889517469580e+01 4.435103762860914678e-02
1.660000000000000000e+02 1.776217074090771675e+01 5.556263807410799505e-02
1.660000000000000000e+02 1.747391254478559830e+01 4.212191172287138574e-02
1.660000000000000000e+02 1.744491747557315975e+01 4.858005239603824243e-02
1.660000000000000000e+02 1.777347107901046996e+01 2.813447776495370256e-02
1.660000000000000000e+02 1.815539468815134683e+01 2.868365979682607758e-02
1.660000000000000000e+02 1.811222148712018765e+01 8.155829769196554224e-02
1.660000000000000000e+02 1.806943784687864962e+01 5.689546453425808892e-02
1.660000000000000000e+02 1.807879495337651221e+01 1.859758902448271911e-02
1.660000000000000000e+02 1.835291468728489761e+01 5.658285060409551370e-02
1.660000000000000000e+02 1.821270184729281638e+01 6.416752100356049038e-02
1.660000000000000000e+02 1.773317287890642291e+01 2.365527926801647141e-02
1.660000000000000000e+02 1.854497966412987253e+01 4.622906649023394987e-02
1.660000000000000000e+02 1.806238128294400269e+01 4.611193938311852758e-02
1.660000000000000000e+02 1.778032337073311453e+01 3.790531898525828502e-02
1.660000000000000000e+02 1.778692271890755450e+01 3.771275547507546566e-02
1.660000000000000000e+02 1.723183992950197307e+01 2.134916142851062126e-02
1.660000000000000000e+02 1.752737180562347064e+01 3.479084122060172035e-02
1.660000000000000000e+02 1.786305086586926905e+01 3.839846089055698464e-02
1.660000000000000000e+02 1.839666472930598573e+01 1.016167262466767252e-01
1.660000000000000000e+02 1.849109474393169705e+01 7.171078416171206005e-02
1.660000000000000000e+02 1.782628295505248417e+01 5.452238414229737540e-02
1.660000000000000000e+02 1.784815510642539849e+01 5.589225880806847346e-02
1.660000000000000000e+02 1.771771957584664037e+01 2.913306942548177236e-02
1.660000000000000000e+02 1.845021491608411779e+01 1.322584024536875846e-01
1.660000000000000000e+02 1.840164227852459433e+01 7.062178522815665271e-02
1.660000000000000000e+02 1.749270730636753512e+01 4.016808177936959101e-02
1.660000000000000000e+02 1.798547959259546758e+01 1.292531878475278173e-02
1.660000000000000000e+02 1.783750258204269201e+01 1.481361592600782817e-02
1.660000000000000000e+02 1.748643326532419096e+01 2.507296957807625404e-02
1.660000000000000000e+02 1.784107797885603475e+01 3.762111805364765083e-02
1.660000000000000000e+02 1.820917602482671782e+01 6.159588223602885382e-02
1.660000000000000000e+02 1.805111961396728759e+01 7.287205746877933876e-02
1.660000000000000000e+02 1.875348598488986340e+01 1.054392263969288202e-01
1.660000000000000000e+02 1.859317200207251020e+01 7.179216964320223049e-02
1.660000000000000000e+02 1.764347028321254740e+01 2.285376003674843837e-02
1.660000000000000000e+02 1.796454221246746741e+01 2.860306893941000350e-02
1.660000000000000000e+02 1.819164912378590415e+01 5.390516856702942672e-02
1.660000000000000000e+02 1.821909555082187282e+01 6.307145400888158893e-02
1.660000000000000000e+02 1.770920087245420405e+01 5.545599207238072204e-02
1.660000000000000000e+02 1.780431688240844323e+01 5.279968195394402208e-02
1.660000000000000000e+02 1.784048725243145128e+01 4.200917618193200642e-02
1.660000000000000000e+02 1.794920454453151848e+01 6.700782538475869021e-02
1.660000000000000000e+02 1.792332117982002870e+01 5.923548226832819896e-02
1.660000000000000000e+02 1.786056905292909747e+01 5.873162660787512035e-02
1.660000000000000000e+02 1.803974812506337955e+01 6.602277690249414022e-02
1.660000000000000000e+02 1.780145258545144671e+01 3.504785022100787018e-02
1.660000000000000000e+02 1.853691143933121310e+01 4.181785658724079813e-02
1.660000000000000000e+02 1.759401166043865317e+01 2.769647136330422033e-02
1.660000000000000000e+02 1.757782029730702789e+01 4.406954554931885593e-02
1.660000000000000000e+02 1.831280779882125387e+01 3.550712448822479494e-02
1.660000000000000000e+02 1.823503451030292410e+01 1.094173276156997776e-01
1.660000000000000000e+02 1.865288561025404590e+01 1.036956308168675012e-01
1.660000000000000000e+02 1.746601754423360475e+01 4.922590034165219564e-02
1.660000000000000000e+02 1.796008484878582578e+01 4.971548048785445761e-02
1.660000000000000000e+02 1.754744427926522121e+01 3.924950042875519074e-02
1.660000000000000000e+02 1.744175383683158032e+01 3.263274479798883299e-02
1.660000000000000000e+02 1.754395953753874338e+01 8.038355141298691997e-03
1.660000000000000000e+02 1.849018086552683826e+01 5.198064229421806015e-02
1.660000000000000000e+02 1.795154707669038530e+01 5.972425229074607156e-02
1.660000000000000000e+02 1.892178973259277441e+01 1.146852408895306930e-01
1.660000000000000000e+02 1.757607617609444262e+01 9.473737759309930340e-03
1.660000000000000000e+02 1.853480893217151504e+01 7.381429200195799289e-02
1.660000000000000000e+02 1.856064277246076344e+01 8.962866684967152331e-02
1.660000000000000000e+02 1.906470236810480046e+01 1.269880010964449246e-01
1.660000000000000000e+02 1.899111066446802454e+01 1.004376909157616016e-01
1.660000000000000000e+02 1.922285820448132299e+01 1.132268902033385372e-01
1.660000000000000000e+02 1.827142584100279166e+01 2.866150871578398984e-02
1.660000000000000000e+02 1.781330153844134045e+01 2.843617552159072304e-02
